0	0	10	9174	11.014832	2224322
0	0	10	10008	12.016021	2427497
0	0	10	10842	13.017354	2630742
0	0	10	11676	14.018625	2834219
0	0	10	12510	15.020218	3037588
0	0	10	13344	16.021301	3240840
0	0	10	14178	17.022394	3444095
0	0	10	15012	18.023400	3647591
0	0	10	15846	19.024295	3850807
0	0	10	16680	20.025465	4054066
0	0	10	17514	21.026995	4257613
0	0	10	18348	22.027742	4460879
0	0	10	19182	23.028620	4664326
0	0	10	20016	24.029707	4867496
0	0	10	20850	25.031165	5070806
0	0	10	21684	26.031705	5274044
0	0	10	22518	27.033824	5477566
0	0	10	23352	28.034482	5680840
0	0	10	24186	29.036098	5884215
0	0	10	25020	30.037152	6087618
0	0	10	25854	31.038603	6291030
0	0	10	26688	32.039273	6494397
0	0	10	27522	33.040490	6697660
0	0	10	28356	34.040979	6901299
0	0	10	29190	35.042598	7104619
0	0	10	30024	36.043046	7307677
0	0	10	30858	37.044496	7511292
0	0	10	31692	38.044770	7714317
0	0	10	32526	39.046754	7917857
0	0	10	33360	40.048313	8120794
0	0	10	34194	41.048970	8324224
0	0	10	35028	42.050179	8527802
0	0	10	35862	43.051004	8731056
0	0	10	36696	44.051987	8933996
0	0	10	37530	45.052643	9137431
0	0	10	38364	46.053932	9340930
0	0	10	39198	47.055340	9543701
0	0	10	40032	48.056284	9747417
0	0	10	40866	49.056920	9950895
0	0	10	41700	50.058265	10153969
0	0	10	42534	51.059056	10356937
0	0	10	43368	52.060624	10560245
0	0	10	44202	53.061338	10764049
0	0	10	45036	54.062524	10967456
0	0	10	45870	55.063715	11170626
0	0	10	46704	56.065436	11374186
0	0	10	47538	57.065896	11577864
0	0	10	48372	58.067474	11780995
0	0	10	49206	59.068595	11984236
0	0	10	50040	60.069928	12187708
0	0	10	50874	61.070606	12390707
0	0	10	51708	62.072489	12594503
0	0	10	52542	63.072879	12797214
0	0	10	53376	64.075161	13000383
0	0	10	54210	65.075783	13203700
0	0	10	55044	66.076819	13406899
0	0	10	55878	67.078370	13609470
0	0	10	56712	68.079774	13813082
0	0	10	57546	69.080821	14017331
0	0	10	58380	70.082138	14220783
0	0	10	59214	71.083513	14424386
0	0	10	60048	72.084803	14625640
0	0	10	60882	73.085172	14825223
0	0	10	61716	74.086438	15023842
0	0	10	62550	75.087060	15218874
0	0	10	63384	75.331164	15237081
0	0	10	64218	75.330019	15237597
0	0	11	834	1.003338	188202
0	0	11	1668	2.004482	391615
0	0	11	2502	3.005042	594924
0	0	11	3336	4.006264	798334
0	0	11	4170	5.007130	1001681
0	0	11	5004	6.008241	1205077
0	0	11	5838	7.008785	1408417
0	0	11	6672	8.009833	1611853
0	0	11	7506	9.010149	1815117
0	0	11	8340	10.011296	2018458
0	0	11	9174	11.012271	2221880
0	0	11	10008	12.013328	2425118
0	0	11	10842	13.014290	2628371
0	0	11	11676	14.014694	2831605
0	0	11	12510	15.016062	3035161
0	0	11	13344	16.017309	3238426
0	0	11	14178	17.017884	3441751
0	0	11	15012	18.018897	3645253
0	0	11	15846	19.019546	3848457
0	0	11	16680	20.020621	4051737
0	0	11	17514	21.020981	4254776
0	0	11	18348	22.022078	4458410
0	0	11	19182	23.023100	4661792
0	0	11	20016	24.023876	4865282
0	0	11	20850	25.025285	5068598
0	0	11	21684	26.025468	5272011
0	0	11	22518	27.027241	5475139
0	0	11	23352	28.027940	5678693
0	0	11	24186	29.028731	5881999
0	0	11	25020	30.029580	6085517
0	0	11	25854	31.030277	6288773
0	0	11	26688	32.031072	6492226
0	0	11	27522	33.032507	6695560
0	0	11	28356	34.032727	6898368
0	0	11	29190	35.033884	7101839
0	0	11	30024	36.034260	7305207
0	0	11	30858	37.035271	7508497
0	0	11	31692	38.035472	7711907
0	0	11	32526	39.036101	7915446
0	0	11	33360	40.037429	8118512
0	0	11	34194	41.037793	8321974
0	0	11	35028	42.037881	8525193
0	0	11	35862	43.039114	8728758
0	0	11	36696	44.039846	8931293
0	0	11	37530	45.040655	9135369
0	0	11	38364	46.041484	9337976
0	0	11	39198	47.042570	9541965
0	0	11	40032	48.043440	9745106
0	0	11	40866	49.044185	9948236
0	0	11	41700	50.044826	10150993
0	0	11	42534	51.046157	10354778
0	0	11	43368	52.047131	10558081
0	0	11	44202	53.047740	10761610
0	0	11	45036	54.048077	10965319
0	0	11	45870	55.049493	11168598
0	0	11	46704	56.050429	11372074
0	0	11	47538	57.051250	11575629
0	0	11	48372	58.052694	11779303
0	0	11	49206	59.053059	11982938
0	0	11	50040	60.054171	12185962
0	0	11	50874	61.054897	12389105
0	0	11	51708	62.055778	12593065
0	0	11	52542	63.056179	12796197
0	0	11	53376	64.057837	12999599
0	0	11	54210	65.058250	13202873
0	0	11	55044	66.059152	13406067
0	0	11	55878	67.059963	13609736
0	0	11	56712	68.061325	13812473
0	0	11	57546	69.061833	14015956
0	0	11	58380	70.063162	14219472
0	0	11	59214	71.063601	14422698
0	0	11	60048	72.064999	14623964
0	0	11	60882	73.065411	14823643
0	0	11	61716	74.066830	15023005
0	0	11	62550	75.066986	15218786
0	0	11	63384	75.330808	15235935
0	0	11	64218	75.331589	15235685
0	0	12	834	1.006272	189675
0	0	12	1668	2.007156	393129
0	0	12	2502	3.007859	596559
0	0	12	3336	4.009102	800216
0	0	12	4170	5.009756	1003671
0	0	12	5004	6.010864	1207144
0	0	12	5838	7.011590	1410613
0	0	12	6672	8.013227	1614115
0	0	12	7506	9.014162	1817514
0	0	12	8340	10.015326	2021153
0	0	12	9174	11.016317	2224511
0	0	12	10008	12.016893	2427882
0	0	12	10842	13.017917	2631342
0	0	12	11676	14.018724	2834734
0	0	12	12510	15.020112	3038297
0	0	12	13344	16.021833	3241776
0	0	12	14178	17.022516	3445116
0	0	12	15012	18.023117	3648655
0	0	12	15846	19.024297	3852145
0	0	12	16680	20.025326	4055784
0	0	12	17514	21.026506	4259523
0	0	12	18348	22.027190	4462895
0	0	12	19182	23.028302	4666263
0	0	12	20016	24.029058	4869543
0	0	12	20850	25.030642	5073104
0	0	12	21684	26.031226	5276547
0	0	12	22518	27.032853	5480056
0	0	12	23352	28.033362	5682949
0	0	12	24186	29.034569	5886545
0	0	12	25020	30.035110	6090495
0	0	12	25854	31.036614	6294137
0	0	12	26688	32.037670	6497401
0	0	12	27522	33.038450	6701026
0	0	12	28356	34.039536	6904383
0	0	12	29190	35.040905	7107827
0	0	12	30024	36.041224	7311320
0	0	12	30858	37.042439	7514619
0	0	12	31692	38.042374	7717870
0	0	12	32526	39.043805	7921254
0	0	12	33360	40.045663	8124917
0	0	12	34194	41.045766	8328422
0	0	12	35028	42.046218	8531963
0	0	12	35862	43.047262	8735190
0	0	12	36696	44.047760	8938970
0	0	12	37530	45.049109	9142407
0	0	12	38364	46.050031	9345433
0	0	12	39198	47.050943	9549089
0	0	12	40032	48.051539	9752732
0	0	12	40866	49.052402	9955929
0	0	12	41700	50.054311	10159453
0	0	12	42534	51.054621	10362955
0	0	12	43368	52.056375	10566835
0	0	12	44202	53.056621	10770048
0	0	12	45036	54.058107	10973614
0	0	12	45870	55.059187	11177125
0	0	12	46704	56.060332	11380948
0	0	12	47538	57.061051	11584051
0	0	12	48372	58.062376	11787621
0	0	12	49206	59.062992	11990768
0	0	12	50040	60.064905	12193918
0	0	12	50874	61.065314	12397641
0	0	12	51708	62.066803	12601266
0	0	12	52542	63.067158	12804891
0	0	12	53376	64.068714	13007727
0	0	12	54210	65.069478	13211444
0	0	12	55044	66.070459	13414413
0	0	12	55878	67.071492	13617813
0	0	12	56712	68.072362	13821961
0	0	12	57546	69.073660	14025717
0	0	12	58380	70.075084	14228384
0	0	12	59214	71.076205	14432180
0	0	12	60048	72.077053	14634118
0	0	12	60882	73.077631	14834422
0	0	12	61716	74.079293	15032556
0	0	12	62550	75.079488	15227213
0	0	12	63384	75.326348	15239247
0	0	12	64218	75.326323	15240533
0	0	13	834	1.007138	189699
0	0	13	1668	2.008138	393136
0	0	13	2502	3.008491	596530
0	0	13	3336	4.009739	800017
0	0	13	4170	5.010649	1003443
0	0	13	5004	6.011812	1206943
0	0	13	5838	7.012322	1410259
0	0	13	6672	8.013803	1613688
0	0	13	7506	9.014251	1817289
0	0	13	8340	10.015260	2020631
0	0	13	9174	11.016192	2224149
0	0	13	10008	12.016928	2427443
0	0	13	10842	13.018340	2630823
0	0	13	11676	14.018964	2834425
0	0	13	12510	15.019872	3037729
0	0	13	13344	16.020707	3241136
0	0	13	14178	17.021257	3444694
0	0	13	15012	18.022198	3647984
0	0	13	15846	19.023037	3851331
0	0	13	16680	20.023673	4054924
0	0	13	17514	21.024284	4258304
0	0	13	18348	22.025711	4461663
0	0	13	19182	23.026357	4664879
0	0	13	20016	24.027113	4868538
0	0	13	20850	25.028372	5071943
0	0	13	21684	26.028607	5275034
0	0	13	22518	27.030252	5478705
0	0	13	23352	28.030780	5681398
0	0	13	24186	29.031680	5885151
0	0	13	25020	30.032363	6088940
0	0	13	25854	31.033608	6292283
0	0	13	26688	32.034349	6495854
0	0	13	27522	33.035131	6699175
0	0	13	28356	34.034637	6902424
0	0	13	29190	35.035948	7105893
0	0	13	30024	36.036326	7309050
0	0	13	30858	37.037218	7512666
0	0	13	31692	38.037496	7716059
0	0	13	32526	39.038248	7919531
0	0	13	33360	40.039714	8123013
0	0	13	34194	41.040220	8326282
0	0	13	35028	42.040497	8529977
0	0	13	35862	43.041089	8733174
0	0	13	36696	44.041626	8937075
0	0	13	37530	45.042222	9140305
0	0	13	38364	46.042182	9343470
0	0	13	39198	47.042706	9547071
0	0	13	40032	48.043398	9750061
0	0	13	40866	49.044513	9953319
0	0	13	41700	50.044998	10156940
0	0	13	42534	51.045617	10360536
0	0	13	43368	52.046705	10563361
0	0	13	44202	53.047638	10766793
0	0	13	45036	54.048517	10970766
0	0	13	45870	55.049709	11174346
0	0	13	46704	56.050720	11377809
0	0	13	47538	57.051424	11581337
0	0	13	48372	58.052654	11783978
0	0	13	49206	59.052824	11987955
0	0	13	50040	60.053684	12191510
0	0	13	50874	61.054620	12394845
0	0	13	51708	62.055405	12597715
0	0	13	52542	63.055751	12800207
0	0	13	53376	64.056957	13004153
0	0	13	54210	65.057257	13207925
0	0	13	55044	66.059136	13411188
0	0	13	55878	67.059741	13614762
0	0	13	56712	68.061154	13818709
0	0	13	57546	69.061749	14022784
0	0	13	58380	70.062902	14226018
0	0	13	59214	71.063647	14429172
0	0	13	60048	72.064985	14630760
0	0	13	60882	73.065920	14830506
0	0	13	61716	74.066562	15029518
0	0	13	62550	75.067770	15224688
0	0	13	63384	75.327305	15239583
0	0	13	64218	75.328198	15237879
0	0	14	834	1.003276	188808
0	0	14	1668	2.004486	392173
0	0	14	2502	3.005634	595539
0	0	14	3336	4.007395	798887
0	0	14	4170	5.008579	1002288
0	0	14	5004	6.009669	1205725
0	0	14	5838	7.010945	1409047
0	0	14	6672	8.012608	1612451
0	0	14	7506	9.013389	1815760
0	0	14	8340	10.014898	2019196
0	0	14	9174	11.015822	2222560
0	0	14	10008	12.017168	2425829
0	0	14	10842	13.018152	2629228
0	0	14	11676	14.019501	2832279
0	0	14	12510	15.021109	3035744
0	0	14	13344	16.022404	3238977
0	0	14	14178	17.023951	3442482
0	0	14	15012	18.024757	3645812
0	0	14	15846	19.026059	3849100
0	0	14	16680	20.027766	4052347
0	0	14	17514	21.029295	4255608
0	0	14	18348	22.030423	4459035
0	0	14	19182	23.031797	4662537
0	0	14	20016	24.032787	4865754
0	0	14	20850	25.034375	5069287
0	0	14	21684	26.035745	5272324
0	0	14	22518	27.037055	5475492
0	0	14	23352	28.037816	5679262
0	0	14	24186	29.039508	5882656
0	0	14	25020	30.040330	6085991
0	0	14	25854	31.041821	6289321
0	0	14	26688	32.042620	6492916
0	0	14	27522	33.043659	6696483
0	0	14	28356	34.044806	6899434
0	0	14	29190	35.046238	7102939
0	0	14	30024	36.047038	7305758
0	0	14	30858	37.048625	7508581
0	0	14	31692	38.049104	7711920
0	0	14	32526	39.050502	7915267
0	0	14	33360	40.052455	8119227
0	0	14	34194	41.053016	8322613
0	0	14	35028	42.053880	8525768
0	0	14	35862	43.054851	8729407
0	0	14	36696	44.056084	8933112
0	0	14	37530	45.057763	9135845
0	0	14	38364	46.058675	9339426
0	0	14	39198	47.059621	9542716
0	0	14	40032	48.060793	9745630
0	0	14	40866	49.061870	9948829
0	0	14	41700	50.063170	10152246
0	0	14	42534	51.064131	10355254
0	0	14	43368	52.065841	10558979
0	0	14	44202	53.066839	10761908
0	0	14	45036	54.068342	10966475
0	0	14	45870	55.069907	11168932
0	0	14	46704	56.071280	11372881
0	0	14	47538	57.072576	11575925
0	0	14	48372	58.074118	11779056
0	0	14	49206	59.075161	11982849
0	0	14	50040	60.076973	12185604
0	0	14	50874	61.077733	12389591
0	0	14	51708	62.079542	12592860
0	0	14	52542	63.079832	12796352
0	0	14	53376	64.081786	13000055
0	0	14	54210	65.082894	13203072
0	0	14	55044	66.083627	13406282
0	0	14	55878	67.085253	13609392
0	0	14	56712	68.086275	13813000
0	0	14	57546	69.087595	14016153
0	0	14	58380	70.089264	14219881
0	0	14	59214	71.089834	14422906
0	0	14	60048	72.091731	14624603
0	0	14	60882	73.092671	14824439
0	0	14	61716	74.093814	15023080
0	0	14	62550	75.094616	15218091
0	0	14	63384	75.321100	15237276
0	0	14	64218	75.321010	15237379
0	0	15	834	0.999039	189703
0	0	15	1668	2.000034	393156
0	0	15	2502	3.000696	596512
0	0	15	3336	4.001354	799989
0	0	15	4170	5.002240	1003361
0	0	15	5004	6.003316	1206734
0	0	15	5838	7.003727	1410147
0	0	15	6672	8.004792	1613555
0	0	15	7506	9.005309	1816834
0	0	15	8340	10.006474	2020309
0	0	15	9174	11.007213	2223726
0	0	15	10008	12.007970	2427228
0	0	15	10842	13.009052	2630542
0	0	15	11676	14.009648	2833779
0	0	15	12510	15.010817	3037114
0	0	15	13344	16.011765	3240720
0	0	15	14178	17.012468	3444007
0	0	15	15012	18.013513	3647212
0	0	15	15846	19.014016	3850663
0	0	15	16680	20.015012	4054048
0	0	15	17514	21.015403	4257383
0	0	15	18348	22.016186	4460831
0	0	15	19182	23.017361	4664178
0	0	15	20016	24.017433	4867600
0	0	15	20850	25.018634	5071172
0	0	15	21684	26.019151	5274174
0	0	15	22518	27.020749	5477704
0	0	15	23352	28.020909	5680995
0	0	15	24186	29.022080	5884374
0	0	15	25020	30.022542	6087851
0	0	15	25854	31.023611	6291096
0	0	15	26688	32.024622	6494928
0	0	15	27522	33.025761	6698201
0	0	15	28356	34.025660	6901302
0	0	15	29190	35.026683	7104934
0	0	15	30024	36.026142	7307769
0	0	15	30858	37.026765	7511445
0	0	15	31692	38.027420	7714598
0	0	15	32526	39.028039	7918326
0	0	15	33360	40.029611	8121674
0	0	15	34194	41.029929	8324807
0	0	15	35028	42.030662	8528478
0	0	15	35862	43.031351	8731916
0	0	15	36696	44.031957	8934932
0	0	15	37530	45.032312	9138399
0	0	15	38364	46.032344	9341698
0	0	15	39198	47.033284	9545809
0	0	15	40032	48.034086	9749261
0	0	15	40866	49.033952	9952086
0	0	15	41700	50.035207	10155552
0	0	15	42534	51.035829	10359485
0	0	15	43368	52.036870	10562871
0	0	15	44202	53.037256	10766018
0	0	15	45036	54.038359	10968756
0	0	15	45870	55.038559	11172379
0	0	15	46704	56.039852	11375783
0	0	15	47538	57.040191	11579327
0	0	15	48372	58.041015	11782717
0	0	15	49206	59.042065	11986044
0	0	15	50040	60.043186	12189676
0	0	15	50874	61.043557	12393181
0	0	15	51708	62.045303	12596692
0	0	15	52542	63.045013	12799745
0	0	15	53376	64.046562	13002828
0	0	15	54210	65.047069	13206544
0	0	15	55044	66.048438	13410699
0	0	15	55878	67.049002	13613362
0	0	15	56712	68.049858	13817026
0	0	15	57546	69.050573	14019276
0	0	15	58380	70.051175	14222838
0	0	15	59214	71.051709	14426316
0	0	15	60048	72.052705	14627839
0	0	15	60882	73.053410	14827355
0	0	15	61716	74.054919	15025792
0	0	15	62550	75.055492	15221620
0	0	15	63384	75.323797	15238787
0	0	15	64218	75.324725	15238941
